,Datetime,Value,ID,Timeseries ID
3674,2015-06-20 00:00:00,5431.0,CZ,0
3675,2015-06-20 01:00:00,5265.0,CZ,0
3676,2015-06-20 02:00:00,5207.0,CZ,0
3677,2015-06-20 03:00:00,5176.0,CZ,0
3678,2015-06-20 04:00:00,5102.0,CZ,0
3679,2015-06-20 05:00:00,4940.0,CZ,0
3680,2015-06-20 06:00:00,5239.0,CZ,0
3681,2015-06-20 07:00:00,5658.0,CZ,0
3682,2015-06-20 08:00:00,6077.0,CZ,0
3683,2015-06-20 09:00:00,6446.0,CZ,0
3684,2015-06-20 10:00:00,6670.0,CZ,0
3685,2015-06-20 11:00:00,6815.0,CZ,0
3686,2015-06-20 12:00:00,6642.0,CZ,0
3687,2015-06-20 13:00:00,6505.0,CZ,0
3688,2015-06-20 14:00:00,6366.0,CZ,0
3689,2015-06-20 15:00:00,6380.0,CZ,0
3690,2015-06-20 16:00:00,6197.0,CZ,0
3691,2015-06-20 17:00:00,5940.0,CZ,0
3692,2015-06-20 18:00:00,5836.0,CZ,0
3693,2015-06-20 19:00:00,5729.0,CZ,0
3694,2015-06-20 20:00:00,5748.0,CZ,0
3695,2015-06-20 21:00:00,5729.0,CZ,0
3696,2015-06-20 22:00:00,5645.0,CZ,0
3697,2015-06-20 23:00:00,5367.0,CZ,0
3698,2015-06-21 00:00:00,5167.0,CZ,0
3699,2015-06-21 01:00:00,5072.0,CZ,0
3700,2015-06-21 02:00:00,4999.0,CZ,0
3701,2015-06-21 03:00:00,5022.0,CZ,0
3702,2015-06-21 04:00:00,4893.0,CZ,0
3703,2015-06-21 05:00:00,4697.0,CZ,0
3704,2015-06-21 06:00:00,4883.0,CZ,0
3705,2015-06-21 07:00:00,5228.0,CZ,0
3706,2015-06-21 08:00:00,5670.0,CZ,0
3707,2015-06-21 09:00:00,6147.0,CZ,0
3708,2015-06-21 10:00:00,6491.0,CZ,0
3709,2015-06-21 11:00:00,6668.0,CZ,0
3710,2015-06-21 12:00:00,6521.0,CZ,0
3711,2015-06-21 13:00:00,6455.0,CZ,0
3712,2015-06-21 14:00:00,6380.0,CZ,0
3713,2015-06-21 15:00:00,6347.0,CZ,0
3714,2015-06-21 16:00:00,6260.0,CZ,0
3715,2015-06-21 17:00:00,6092.0,CZ,0
3716,2015-06-21 18:00:00,6139.0,CZ,0
3717,2015-06-21 19:00:00,6217.0,CZ,0
3718,2015-06-21 20:00:00,6207.0,CZ,0
3719,2015-06-21 21:00:00,6204.0,CZ,0
3720,2015-06-21 22:00:00,6235.0,CZ,0
3721,2015-06-21 23:00:00,5959.0,CZ,0
3722,2015-06-22 00:00:00,5726.0,CZ,0
3723,2015-06-22 01:00:00,5767.0,CZ,0
3724,2015-06-22 02:00:00,5646.0,CZ,0
3725,2015-06-22 03:00:00,5547.0,CZ,0
3726,2015-06-22 04:00:00,5482.0,CZ,0
3727,2015-06-22 05:00:00,5748.0,CZ,0
3728,2015-06-22 06:00:00,6812.0,CZ,0
3729,2015-06-22 07:00:00,7355.0,CZ,0
3730,2015-06-22 08:00:00,7608.0,CZ,0
3731,2015-06-22 09:00:00,7782.0,CZ,0
3732,2015-06-22 10:00:00,7742.0,CZ,0
3733,2015-06-22 11:00:00,7842.0,CZ,0
3734,2015-06-22 12:00:00,7928.0,CZ,0
3735,2015-06-22 13:00:00,7866.0,CZ,0
3736,2015-06-22 14:00:00,7742.0,CZ,0
3737,2015-06-22 15:00:00,7886.0,CZ,0
3738,2015-06-22 16:00:00,7941.0,CZ,0
3739,2015-06-22 17:00:00,7683.0,CZ,0
3740,2015-06-22 18:00:00,7428.0,CZ,0
3741,2015-06-22 19:00:00,7448.0,CZ,0
3742,2015-06-22 20:00:00,7246.0,CZ,0
3743,2015-06-22 21:00:00,6996.0,CZ,0
3744,2015-06-22 22:00:00,6647.0,CZ,0
3745,2015-06-22 23:00:00,6285.0,CZ,0
3746,2015-06-23 00:00:00,5953.0,CZ,0
3747,2015-06-23 01:00:00,5964.0,CZ,0
3748,2015-06-23 02:00:00,5852.0,CZ,0
3749,2015-06-23 03:00:00,5810.0,CZ,0
3750,2015-06-23 04:00:00,5784.0,CZ,0
3751,2015-06-23 05:00:00,6019.0,CZ,0
3752,2015-06-23 06:00:00,6984.0,CZ,0
3753,2015-06-23 07:00:00,7530.0,CZ,0
3754,2015-06-23 08:00:00,7918.0,CZ,0
3755,2015-06-23 09:00:00,7997.0,CZ,0
3756,2015-06-23 10:00:00,7928.0,CZ,0
3757,2015-06-23 11:00:00,8033.0,CZ,0
3758,2015-06-23 12:00:00,8191.0,CZ,0
3759,2015-06-23 13:00:00,7937.0,CZ,0
3760,2015-06-23 14:00:00,7835.0,CZ,0
3761,2015-06-23 15:00:00,7900.0,CZ,0
3762,2015-06-23 16:00:00,7776.0,CZ,0
3763,2015-06-23 17:00:00,7632.0,CZ,0
3764,2015-06-23 18:00:00,7367.0,CZ,0
3765,2015-06-23 19:00:00,7317.0,CZ,0
3766,2015-06-23 20:00:00,7148.0,CZ,0
3767,2015-06-23 21:00:00,7019.0,CZ,0
3768,2015-06-23 22:00:00,6841.0,CZ,0
3769,2015-06-23 23:00:00,6402.0,CZ,0
3770,2015-06-24 00:00:00,6061.0,CZ,0
3771,2015-06-24 01:00:00,6000.0,CZ,0
3772,2015-06-24 02:00:00,5912.0,CZ,0
3773,2015-06-24 03:00:00,5795.0,CZ,0
3774,2015-06-24 04:00:00,5751.0,CZ,0
3775,2015-06-24 05:00:00,5983.0,CZ,0
3776,2015-06-24 06:00:00,6917.0,CZ,0
3777,2015-06-24 07:00:00,7450.0,CZ,0
3778,2015-06-24 08:00:00,7834.0,CZ,0
3779,2015-06-24 09:00:00,7862.0,CZ,0
3780,2015-06-24 10:00:00,7820.0,CZ,0
3781,2015-06-24 11:00:00,7938.0,CZ,0
3782,2015-06-24 12:00:00,7984.0,CZ,0
3783,2015-06-24 13:00:00,7899.0,CZ,0
3784,2015-06-24 14:00:00,7801.0,CZ,0
3785,2015-06-24 15:00:00,7847.0,CZ,0
3786,2015-06-24 16:00:00,7708.0,CZ,0
3787,2015-06-24 17:00:00,7531.0,CZ,0
3788,2015-06-24 18:00:00,7234.0,CZ,0
3789,2015-06-24 19:00:00,7166.0,CZ,0
3790,2015-06-24 20:00:00,7055.0,CZ,0
3791,2015-06-24 21:00:00,6983.0,CZ,0
3792,2015-06-24 22:00:00,6778.0,CZ,0
3793,2015-06-24 23:00:00,6385.0,CZ,0
3794,2015-06-25 00:00:00,6018.0,CZ,0
3795,2015-06-25 01:00:00,6003.0,CZ,0
3796,2015-06-25 02:00:00,5892.0,CZ,0
3797,2015-06-25 03:00:00,5805.0,CZ,0
3798,2015-06-25 04:00:00,5755.0,CZ,0
3799,2015-06-25 05:00:00,5947.0,CZ,0
3800,2015-06-25 06:00:00,6858.0,CZ,0
3801,2015-06-25 07:00:00,7366.0,CZ,0
3802,2015-06-25 08:00:00,7703.0,CZ,0
3803,2015-06-25 09:00:00,7826.0,CZ,0
3804,2015-06-25 10:00:00,7738.0,CZ,0
3805,2015-06-25 11:00:00,7846.0,CZ,0
3806,2015-06-25 12:00:00,7885.0,CZ,0
3807,2015-06-25 13:00:00,7795.0,CZ,0
3808,2015-06-25 14:00:00,7685.0,CZ,0
3809,2015-06-25 15:00:00,7714.0,CZ,0
3810,2015-06-25 16:00:00,7568.0,CZ,0
3811,2015-06-25 17:00:00,7405.0,CZ,0
3812,2015-06-25 18:00:00,7149.0,CZ,0
3813,2015-06-25 19:00:00,7097.0,CZ,0
3814,2015-06-25 20:00:00,6969.0,CZ,0
3815,2015-06-25 21:00:00,6887.0,CZ,0
3816,2015-06-25 22:00:00,6687.0,CZ,0
3817,2015-06-25 23:00:00,6307.0,CZ,0
3818,2015-06-26 00:00:00,5965.0,CZ,0
3819,2015-06-26 01:00:00,5964.0,CZ,0
3820,2015-06-26 02:00:00,5857.0,CZ,0
3821,2015-06-26 03:00:00,5736.0,CZ,0
3822,2015-06-26 04:00:00,5658.0,CZ,0
3823,2015-06-26 05:00:00,5827.0,CZ,0
3824,2015-06-26 06:00:00,6754.0,CZ,0
3825,2015-06-26 07:00:00,7252.0,CZ,0
3826,2015-06-26 08:00:00,7585.0,CZ,0
3827,2015-06-26 09:00:00,7783.0,CZ,0
3828,2015-06-26 10:00:00,7776.0,CZ,0
3829,2015-06-26 11:00:00,7829.0,CZ,0
3830,2015-06-26 12:00:00,7871.0,CZ,0
3831,2015-06-26 13:00:00,7767.0,CZ,0
3832,2015-06-26 14:00:00,7629.0,CZ,0
3833,2015-06-26 15:00:00,7665.0,CZ,0
3834,2015-06-26 16:00:00,7510.0,CZ,0
3835,2015-06-26 17:00:00,7335.0,CZ,0
3836,2015-06-26 18:00:00,7055.0,CZ,0
3837,2015-06-26 19:00:00,6964.0,CZ,0
3838,2015-06-26 20:00:00,6734.0,CZ,0
3839,2015-06-26 21:00:00,6559.0,CZ,0
3840,2015-06-26 22:00:00,6285.0,CZ,0
3841,2015-06-26 23:00:00,5945.0,CZ,0
3842,2015-06-27 00:00:00,5494.0,CZ,0
3843,2015-06-27 01:00:00,5329.0,CZ,0
3844,2015-06-27 02:00:00,5290.0,CZ,0
3845,2015-06-27 03:00:00,5269.0,CZ,0
3846,2015-06-27 04:00:00,5190.0,CZ,0
3847,2015-06-27 05:00:00,5006.0,CZ,0
3848,2015-06-27 06:00:00,5248.0,CZ,0
3849,2015-06-27 07:00:00,5625.0,CZ,0
3850,2015-06-27 08:00:00,6079.0,CZ,0
3851,2015-06-27 09:00:00,6394.0,CZ,0
3852,2015-06-27 10:00:00,6636.0,CZ,0
3853,2015-06-27 11:00:00,6748.0,CZ,0
3854,2015-06-27 12:00:00,6599.0,CZ,0
3855,2015-06-27 13:00:00,6541.0,CZ,0
3856,2015-06-27 14:00:00,6381.0,CZ,0
3857,2015-06-27 15:00:00,6368.0,CZ,0
3858,2015-06-27 16:00:00,6216.0,CZ,0
3859,2015-06-27 17:00:00,5971.0,CZ,0
3860,2015-06-27 18:00:00,5890.0,CZ,0
3861,2015-06-27 19:00:00,5877.0,CZ,0
3862,2015-06-27 20:00:00,5839.0,CZ,0
3863,2015-06-27 21:00:00,5835.0,CZ,0
3864,2015-06-27 22:00:00,5695.0,CZ,0
3865,2015-06-27 23:00:00,5436.0,CZ,0
3866,2015-06-28 00:00:00,5181.0,CZ,0
3867,2015-06-28 01:00:00,5050.0,CZ,0
3868,2015-06-28 02:00:00,5050.0,CZ,0
3869,2015-06-28 03:00:00,5017.0,CZ,0
3870,2015-06-28 04:00:00,4902.0,CZ,0
3871,2015-06-28 05:00:00,4693.0,CZ,0
3872,2015-06-28 06:00:00,4831.0,CZ,0
3873,2015-06-28 07:00:00,5226.0,CZ,0
3874,2015-06-28 08:00:00,5738.0,CZ,0
3875,2015-06-28 09:00:00,6206.0,CZ,0
3876,2015-06-28 10:00:00,6505.0,CZ,0
3877,2015-06-28 11:00:00,6670.0,CZ,0
3878,2015-06-28 12:00:00,6398.0,CZ,0
3879,2015-06-28 13:00:00,6367.0,CZ,0
3880,2015-06-28 14:00:00,6315.0,CZ,0
3881,2015-06-28 15:00:00,6302.0,CZ,0
3882,2015-06-28 16:00:00,6220.0,CZ,0
3883,2015-06-28 17:00:00,5999.0,CZ,0
3884,2015-06-28 18:00:00,6025.0,CZ,0
3885,2015-06-28 19:00:00,6078.0,CZ,0
3886,2015-06-28 20:00:00,6099.0,CZ,0
3887,2015-06-28 21:00:00,6180.0,CZ,0
3888,2015-06-28 22:00:00,6288.0,CZ,0
3889,2015-06-28 23:00:00,5931.0,CZ,0
3890,2015-06-29 00:00:00,5710.0,CZ,0
3891,2015-06-29 01:00:00,5678.0,CZ,0
3892,2015-06-29 02:00:00,5553.0,CZ,0
3893,2015-06-29 03:00:00,5488.0,CZ,0
3894,2015-06-29 04:00:00,5453.0,CZ,0
3895,2015-06-29 05:00:00,5651.0,CZ,0
3896,2015-06-29 06:00:00,6609.0,CZ,0
3897,2015-06-29 07:00:00,7208.0,CZ,0
3898,2015-06-29 08:00:00,7573.0,CZ,0
3899,2015-06-29 09:00:00,7671.0,CZ,0
3900,2015-06-29 10:00:00,7677.0,CZ,0
3901,2015-06-29 11:00:00,7744.0,CZ,0
3902,2015-06-29 12:00:00,7889.0,CZ,0
3903,2015-06-29 13:00:00,7781.0,CZ,0
3904,2015-06-29 14:00:00,7709.0,CZ,0
3905,2015-06-29 15:00:00,7752.0,CZ,0
3906,2015-06-29 16:00:00,7612.0,CZ,0
3907,2015-06-29 17:00:00,7452.0,CZ,0
3908,2015-06-29 18:00:00,7160.0,CZ,0
3909,2015-06-29 19:00:00,7048.0,CZ,0
3910,2015-06-29 20:00:00,6926.0,CZ,0
3911,2015-06-29 21:00:00,6885.0,CZ,0
3912,2015-06-29 22:00:00,6693.0,CZ,0
3913,2015-06-29 23:00:00,6238.0,CZ,0
3914,2015-06-30 00:00:00,5968.0,CZ,0
3915,2015-06-30 01:00:00,5897.0,CZ,0
3916,2015-06-30 02:00:00,5799.0,CZ,0
3917,2015-06-30 03:00:00,5699.0,CZ,0
3918,2015-06-30 04:00:00,5652.0,CZ,0
3919,2015-06-30 05:00:00,5813.0,CZ,0
3920,2015-06-30 06:00:00,6755.0,CZ,0
3921,2015-06-30 07:00:00,7289.0,CZ,0
3922,2015-06-30 08:00:00,7631.0,CZ,0
3923,2015-06-30 09:00:00,7851.0,CZ,0
3924,2015-06-30 10:00:00,7839.0,CZ,0
3925,2015-06-30 11:00:00,8025.0,CZ,0
3926,2015-06-30 12:00:00,8092.0,CZ,0
3927,2015-06-30 13:00:00,7984.0,CZ,0
3928,2015-06-30 14:00:00,7862.0,CZ,0
3929,2015-06-30 15:00:00,7910.0,CZ,0
3930,2015-06-30 16:00:00,7745.0,CZ,0
3931,2015-06-30 17:00:00,7495.0,CZ,0
3932,2015-06-30 18:00:00,7250.0,CZ,0
3933,2015-06-30 19:00:00,7152.0,CZ,0
3934,2015-06-30 20:00:00,7039.0,CZ,0
3935,2015-06-30 21:00:00,6936.0,CZ,0
3936,2015-06-30 22:00:00,6825.0,CZ,0
3937,2015-06-30 23:00:00,6367.0,CZ,0
3938,2015-04-09 23:00:00,3225.0,DK,1
3939,2015-04-10 00:00:00,2977.0,DK,1
3940,2015-04-10 01:00:00,2861.0,DK,1
3941,2015-04-10 02:00:00,2827.0,DK,1
3942,2015-04-10 03:00:00,2846.0,DK,1
3943,2015-04-10 04:00:00,2932.0,DK,1
3944,2015-04-10 05:00:00,3201.0,DK,1
3945,2015-04-10 06:00:00,3745.0,DK,1
3946,2015-04-10 07:00:00,4322.0,DK,1
3947,2015-04-10 08:00:00,4531.0,DK,1
3948,2015-04-10 09:00:00,4589.0,DK,1
3949,2015-04-10 10:00:00,4651.0,DK,1
3950,2015-04-10 11:00:00,4553.0,DK,1
3951,2015-04-10 12:00:00,4379.0,DK,1
3952,2015-04-10 13:00:00,4217.0,DK,1
3953,2015-04-10 14:00:00,3996.0,DK,1
3954,2015-04-10 15:00:00,3843.0,DK,1
3955,2015-04-10 16:00:00,3805.0,DK,1
3956,2015-04-10 17:00:00,3999.0,DK,1
3957,2015-04-10 18:00:00,3996.0,DK,1
3958,2015-04-10 19:00:00,3767.0,DK,1
3959,2015-04-10 20:00:00,3726.0,DK,1
3960,2015-04-10 21:00:00,3604.0,DK,1
3961,2015-04-10 22:00:00,3326.0,DK,1
3962,2015-04-10 23:00:00,3048.0,DK,1
3963,2015-04-11 00:00:00,2826.0,DK,1
3964,2015-04-11 01:00:00,2698.0,DK,1
3965,2015-04-11 02:00:00,2649.0,DK,1
3966,2015-04-11 03:00:00,2616.0,DK,1
3967,2015-04-11 04:00:00,2625.0,DK,1
3968,2015-04-11 05:00:00,2698.0,DK,1
3969,2015-04-11 06:00:00,2789.0,DK,1
3970,2015-04-11 07:00:00,3081.0,DK,1
3971,2015-04-11 08:00:00,3400.0,DK,1
3972,2015-04-11 09:00:00,3588.0,DK,1
3973,2015-04-11 10:00:00,3635.0,DK,1
3974,2015-04-11 11:00:00,3576.0,DK,1
3975,2015-04-11 12:00:00,3541.0,DK,1
3976,2015-04-11 13:00:00,3452.0,DK,1
3977,2015-04-11 14:00:00,3410.0,DK,1
3978,2015-04-11 15:00:00,3370.0,DK,1
3979,2015-04-11 16:00:00,3426.0,DK,1
3980,2015-04-11 17:00:00,3768.0,DK,1
3981,2015-04-11 18:00:00,3928.0,DK,1
3982,2015-04-11 19:00:00,3760.0,DK,1
3983,2015-04-11 20:00:00,3656.0,DK,1
3984,2015-04-11 21:00:00,3511.0,DK,1
3985,2015-04-11 22:00:00,3357.0,DK,1
3986,2015-04-11 23:00:00,3109.0,DK,1
3987,2015-04-12 00:00:00,2917.0,DK,1
3988,2015-04-12 01:00:00,2801.0,DK,1
3989,2015-04-12 02:00:00,2751.0,DK,1
3990,2015-04-12 03:00:00,2721.0,DK,1
3991,2015-04-12 04:00:00,2704.0,DK,1
3992,2015-04-12 05:00:00,2751.0,DK,1
3993,2015-04-12 06:00:00,2804.0,DK,1
3994,2015-04-12 07:00:00,3036.0,DK,1
3995,2015-04-12 08:00:00,3370.0,DK,1
3996,2015-04-12 09:00:00,3601.0,DK,1
3997,2015-04-12 10:00:00,3649.0,DK,1
3998,2015-04-12 11:00:00,3686.0,DK,1
3999,2015-04-12 12:00:00,3548.0,DK,1
4000,2015-04-12 13:00:00,3506.0,DK,1
4001,2015-04-12 14:00:00,3485.0,DK,1
4002,2015-04-12 15:00:00,3503.0,DK,1
4003,2015-04-12 16:00:00,3606.0,DK,1
4004,2015-04-12 17:00:00,4010.0,DK,1
4005,2015-04-12 18:00:00,4027.0,DK,1
4006,2015-04-12 19:00:00,3871.0,DK,1
4007,2015-04-12 20:00:00,3848.0,DK,1
4008,2015-04-12 21:00:00,3718.0,DK,1
4009,2015-04-12 22:00:00,3393.0,DK,1
4010,2015-04-12 23:00:00,3170.0,DK,1
4011,2015-04-13 00:00:00,2970.0,DK,1
4012,2015-04-13 01:00:00,2892.0,DK,1
4013,2015-04-13 02:00:00,2873.0,DK,1
4014,2015-04-13 03:00:00,2881.0,DK,1
4015,2015-04-13 04:00:00,2978.0,DK,1
4016,2015-04-13 05:00:00,3244.0,DK,1
4017,2015-04-13 06:00:00,3742.0,DK,1
4018,2015-04-13 07:00:00,4348.0,DK,1
4019,2015-04-13 08:00:00,4605.0,DK,1
4020,2015-04-13 09:00:00,4661.0,DK,1
4021,2015-04-13 10:00:00,4749.0,DK,1
4022,2015-04-13 11:00:00,4679.0,DK,1
4023,2015-04-13 12:00:00,4635.0,DK,1
4024,2015-04-13 13:00:00,4715.0,DK,1
4025,2015-04-13 14:00:00,4514.0,DK,1
4026,2015-04-13 15:00:00,4303.0,DK,1
4027,2015-04-13 16:00:00,4248.0,DK,1
4028,2015-04-13 17:00:00,4413.0,DK,1
4029,2015-04-13 18:00:00,4262.0,DK,1
4030,2015-04-13 19:00:00,4087.0,DK,1
4031,2015-04-13 20:00:00,4019.0,DK,1
4032,2015-04-13 21:00:00,3921.0,DK,1
4033,2015-04-13 22:00:00,3571.0,DK,1
4034,2015-04-13 23:00:00,3199.0,DK,1
4035,2015-04-14 00:00:00,3002.0,DK,1
4036,2015-04-14 01:00:00,2925.0,DK,1
4037,2015-04-14 02:00:00,2864.0,DK,1
4038,2015-04-14 03:00:00,2881.0,DK,1
4039,2015-04-14 04:00:00,2928.0,DK,1
4040,2015-04-14 05:00:00,3211.0,DK,1
4041,2015-04-14 06:00:00,3763.0,DK,1
4042,2015-04-14 07:00:00,4390.0,DK,1
4043,2015-04-14 08:00:00,4714.0,DK,1
4044,2015-04-14 09:00:00,4795.0,DK,1
4045,2015-04-14 10:00:00,4925.0,DK,1
4046,2015-04-14 11:00:00,4911.0,DK,1
4047,2015-04-14 12:00:00,4899.0,DK,1
4048,2015-04-14 13:00:00,4899.0,DK,1
4049,2015-04-14 14:00:00,4830.0,DK,1
4050,2015-04-14 15:00:00,4615.0,DK,1
4051,2015-04-14 16:00:00,4554.0,DK,1
4052,2015-04-14 17:00:00,4704.0,DK,1
4053,2015-04-14 18:00:00,4562.0,DK,1
4054,2015-04-14 19:00:00,4301.0,DK,1
4055,2015-04-14 20:00:00,4177.0,DK,1
4056,2015-04-14 21:00:00,3998.0,DK,1
4057,2015-04-14 22:00:00,3637.0,DK,1
4058,2015-04-14 23:00:00,3280.0,DK,1
4059,2015-04-15 00:00:00,3090.0,DK,1
4060,2015-04-15 01:00:00,2950.0,DK,1
4061,2015-04-15 02:00:00,2870.0,DK,1
4062,2015-04-15 03:00:00,2865.0,DK,1
4063,2015-04-15 04:00:00,2914.0,DK,1
4064,2015-04-15 05:00:00,3161.0,DK,1
4065,2015-04-15 06:00:00,3740.0,DK,1
4066,2015-04-15 07:00:00,4372.0,DK,1
4067,2015-04-15 08:00:00,4647.0,DK,1
4068,2015-04-15 09:00:00,4690.0,DK,1
4069,2015-04-15 10:00:00,4785.0,DK,1
4070,2015-04-15 11:00:00,4728.0,DK,1
4071,2015-04-15 12:00:00,4681.0,DK,1
4072,2015-04-15 13:00:00,4715.0,DK,1
4073,2015-04-15 14:00:00,4624.0,DK,1
4074,2015-04-15 15:00:00,4485.0,DK,1
4075,2015-04-15 16:00:00,4432.0,DK,1
4076,2015-04-15 17:00:00,4700.0,DK,1
4077,2015-04-15 18:00:00,4542.0,DK,1
4078,2015-04-15 19:00:00,4274.0,DK,1
4079,2015-04-15 20:00:00,4082.0,DK,1
4080,2015-04-15 21:00:00,4027.0,DK,1
4081,2015-04-15 22:00:00,3699.0,DK,1
4082,2015-04-15 23:00:00,3304.0,DK,1
4083,2015-04-16 00:00:00,3048.0,DK,1
4084,2015-04-16 01:00:00,2935.0,DK,1
4085,2015-04-16 02:00:00,2884.0,DK,1
4086,2015-04-16 03:00:00,2878.0,DK,1
4087,2015-04-16 04:00:00,2958.0,DK,1
4088,2015-04-16 05:00:00,3198.0,DK,1
4089,2015-04-16 06:00:00,3730.0,DK,1
4090,2015-04-16 07:00:00,4350.0,DK,1
4091,2015-04-16 08:00:00,4626.0,DK,1
4092,2015-04-16 09:00:00,4664.0,DK,1
4093,2015-04-16 10:00:00,4726.0,DK,1
4094,2015-04-16 11:00:00,4681.0,DK,1
4095,2015-04-16 12:00:00,4571.0,DK,1
4096,2015-04-16 13:00:00,4563.0,DK,1
4097,2015-04-16 14:00:00,4475.0,DK,1
4098,2015-04-16 15:00:00,4315.0,DK,1
4099,2015-04-16 16:00:00,4268.0,DK,1
4100,2015-04-16 17:00:00,4441.0,DK,1
4101,2015-04-16 18:00:00,4338.0,DK,1
4102,2015-04-16 19:00:00,4064.0,DK,1
4103,2015-04-16 20:00:00,3963.0,DK,1
4104,2015-04-16 21:00:00,3907.0,DK,1
4105,2015-04-16 22:00:00,3537.0,DK,1
4106,2015-04-16 23:00:00,3157.0,DK,1
4107,2015-04-17 00:00:00,2927.0,DK,1
4108,2015-04-17 01:00:00,2833.0,DK,1
4109,2015-04-17 02:00:00,2802.0,DK,1
4110,2015-04-17 03:00:00,2823.0,DK,1
4111,2015-04-17 04:00:00,2891.0,DK,1
4112,2015-04-17 05:00:00,3151.0,DK,1
4113,2015-04-17 06:00:00,3676.0,DK,1
4114,2015-04-17 07:00:00,4274.0,DK,1
4115,2015-04-17 08:00:00,4524.0,DK,1
4116,2015-04-17 09:00:00,4543.0,DK,1
4117,2015-04-17 10:00:00,4572.0,DK,1
4118,2015-04-17 11:00:00,4477.0,DK,1
4119,2015-04-17 12:00:00,4335.0,DK,1
4120,2015-04-17 13:00:00,4256.0,DK,1
4121,2015-04-17 14:00:00,4074.0,DK,1
4122,2015-04-17 15:00:00,3941.0,DK,1
4123,2015-04-17 16:00:00,3972.0,DK,1
4124,2015-04-17 17:00:00,4164.0,DK,1
4125,2015-04-17 18:00:00,4104.0,DK,1
4126,2015-04-17 19:00:00,3850.0,DK,1
4127,2015-04-17 20:00:00,3652.0,DK,1
4128,2015-04-17 21:00:00,3622.0,DK,1
4129,2015-04-17 22:00:00,3358.0,DK,1
4130,2015-04-17 23:00:00,3090.0,DK,1
4131,2015-04-18 00:00:00,2873.0,DK,1
4132,2015-04-18 01:00:00,2748.0,DK,1
4133,2015-04-18 02:00:00,2707.0,DK,1
4134,2015-04-18 03:00:00,2707.0,DK,1
4135,2015-04-18 04:00:00,2725.0,DK,1
4136,2015-04-18 05:00:00,2794.0,DK,1
4137,2015-04-18 06:00:00,2897.0,DK,1
4138,2015-04-18 07:00:00,3183.0,DK,1
4139,2015-04-18 08:00:00,3512.0,DK,1
4140,2015-04-18 09:00:00,3674.0,DK,1
4141,2015-04-18 10:00:00,3717.0,DK,1
4142,2015-04-18 11:00:00,3652.0,DK,1
4143,2015-04-18 12:00:00,3525.0,DK,1
4144,2015-04-18 13:00:00,3439.0,DK,1
4145,2015-04-18 14:00:00,3412.0,DK,1
4146,2015-04-18 15:00:00,3345.0,DK,1
4147,2015-04-18 16:00:00,3385.0,DK,1
4148,2015-04-18 17:00:00,3631.0,DK,1
4149,2015-04-18 18:00:00,3675.0,DK,1
4150,2015-04-18 19:00:00,3488.0,DK,1
4151,2015-04-18 20:00:00,3432.0,DK,1
4152,2015-04-18 21:00:00,3421.0,DK,1
4153,2015-04-18 22:00:00,3173.0,DK,1
4154,2015-04-18 23:00:00,2920.0,DK,1
4155,2015-04-19 00:00:00,2666.0,DK,1
4156,2015-04-19 01:00:00,2537.0,DK,1
4157,2015-04-19 02:00:00,2490.0,DK,1
4158,2015-04-19 03:00:00,2496.0,DK,1
4159,2015-04-19 04:00:00,2496.0,DK,1
4160,2015-04-19 05:00:00,2534.0,DK,1
4161,2015-04-19 06:00:00,2623.0,DK,1
4162,2015-04-19 07:00:00,2894.0,DK,1
4163,2015-04-19 08:00:00,3238.0,DK,1
4164,2015-04-19 09:00:00,3411.0,DK,1
4165,2015-04-19 10:00:00,3416.0,DK,1
4166,2015-04-19 11:00:00,3373.0,DK,1
4167,2015-04-19 12:00:00,3332.0,DK,1
4168,2015-04-19 13:00:00,3251.0,DK,1
4169,2015-04-19 14:00:00,3210.0,DK,1
4170,2015-04-19 15:00:00,3206.0,DK,1
4171,2015-04-19 16:00:00,3285.0,DK,1
4172,2015-04-19 17:00:00,3601.0,DK,1
4173,2015-04-19 18:00:00,3642.0,DK,1
4174,2015-04-19 19:00:00,3506.0,DK,1
4175,2015-04-19 20:00:00,3409.0,DK,1
4176,2015-04-19 21:00:00,3406.0,DK,1
4177,2015-04-19 22:00:00,3116.0,DK,1
4178,2015-04-19 23:00:00,2808.0,DK,1
4179,2015-04-20 00:00:00,2631.0,DK,1
4180,2015-04-20 01:00:00,2553.0,DK,1
4181,2015-04-20 02:00:00,2559.0,DK,1
4182,2015-04-20 03:00:00,2598.0,DK,1
4183,2015-04-20 04:00:00,2682.0,DK,1
4184,2015-04-20 05:00:00,2943.0,DK,1
4185,2015-04-20 06:00:00,3471.0,DK,1
4186,2015-04-20 07:00:00,4023.0,DK,1
4187,2015-04-20 08:00:00,4331.0,DK,1
4188,2015-04-20 09:00:00,4377.0,DK,1
4189,2015-04-20 10:00:00,4460.0,DK,1
4190,2015-04-20 11:00:00,4427.0,DK,1
4191,2015-04-20 12:00:00,4339.0,DK,1
4192,2015-04-20 13:00:00,4347.0,DK,1
4193,2015-04-20 14:00:00,4254.0,DK,1
4194,2015-04-20 15:00:00,4049.0,DK,1
4195,2015-04-20 16:00:00,3953.0,DK,1
4196,2015-04-20 17:00:00,4180.0,DK,1
4197,2015-04-20 18:00:00,4089.0,DK,1
4198,2015-04-20 19:00:00,3917.0,DK,1
4199,2015-04-20 20:00:00,3783.0,DK,1
4200,2015-04-20 21:00:00,3764.0,DK,1
