,Datetime,Value,ID,Timeseries ID
56,2015-04-12 07:00:00,-0.4999999999999997,month_cos,Timeseries
57,2015-04-12 08:00:00,-0.4999999999999997,month_cos,Timeseries
58,2015-04-12 09:00:00,-0.4999999999999997,month_cos,Timeseries
59,2015-04-12 10:00:00,-0.4999999999999997,month_cos,Timeseries
60,2015-04-12 11:00:00,-0.4999999999999997,month_cos,Timeseries
61,2015-04-12 12:00:00,-0.4999999999999997,month_cos,Timeseries
62,2015-04-12 13:00:00,-0.4999999999999997,month_cos,Timeseries
63,2015-04-12 14:00:00,-0.4999999999999997,month_cos,Timeseries
64,2015-04-12 15:00:00,-0.4999999999999997,month_cos,Timeseries
65,2015-04-12 16:00:00,-0.4999999999999997,month_cos,Timeseries
66,2015-04-12 17:00:00,-0.4999999999999997,month_cos,Timeseries
67,2015-04-12 18:00:00,-0.4999999999999997,month_cos,Timeseries
68,2015-04-12 19:00:00,-0.4999999999999997,month_cos,Timeseries
69,2015-04-12 20:00:00,-0.4999999999999997,month_cos,Timeseries
70,2015-04-12 21:00:00,-0.4999999999999997,month_cos,Timeseries
71,2015-04-12 22:00:00,-0.4999999999999997,month_cos,Timeseries
72,2015-04-12 23:00:00,-0.4999999999999997,month_cos,Timeseries
73,2015-04-13 00:00:00,-0.4999999999999997,month_cos,Timeseries
74,2015-04-13 01:00:00,-0.4999999999999997,month_cos,Timeseries
75,2015-04-13 02:00:00,-0.4999999999999997,month_cos,Timeseries
76,2015-04-13 03:00:00,-0.4999999999999997,month_cos,Timeseries
77,2015-04-13 04:00:00,-0.4999999999999997,month_cos,Timeseries
78,2015-04-13 05:00:00,-0.4999999999999997,month_cos,Timeseries
79,2015-04-13 06:00:00,-0.4999999999999997,month_cos,Timeseries
80,2015-04-13 07:00:00,-0.4999999999999997,month_cos,Timeseries
81,2015-04-13 08:00:00,-0.4999999999999997,month_cos,Timeseries
82,2015-04-13 09:00:00,-0.4999999999999997,month_cos,Timeseries
83,2015-04-13 10:00:00,-0.4999999999999997,month_cos,Timeseries
84,2015-04-13 11:00:00,-0.4999999999999997,month_cos,Timeseries
85,2015-04-13 12:00:00,-0.4999999999999997,month_cos,Timeseries
86,2015-04-13 13:00:00,-0.4999999999999997,month_cos,Timeseries
87,2015-04-13 14:00:00,-0.4999999999999997,month_cos,Timeseries
88,2015-04-13 15:00:00,-0.4999999999999997,month_cos,Timeseries
89,2015-04-13 16:00:00,-0.4999999999999997,month_cos,Timeseries
90,2015-04-13 17:00:00,-0.4999999999999997,month_cos,Timeseries
91,2015-04-13 18:00:00,-0.4999999999999997,month_cos,Timeseries
92,2015-04-13 19:00:00,-0.4999999999999997,month_cos,Timeseries
93,2015-04-13 20:00:00,-0.4999999999999997,month_cos,Timeseries
94,2015-04-13 21:00:00,-0.4999999999999997,month_cos,Timeseries
95,2015-04-13 22:00:00,-0.4999999999999997,month_cos,Timeseries
96,2015-04-13 23:00:00,-0.4999999999999997,month_cos,Timeseries
97,2015-04-14 00:00:00,-0.4999999999999997,month_cos,Timeseries
98,2015-04-14 01:00:00,-0.4999999999999997,month_cos,Timeseries
99,2015-04-14 02:00:00,-0.4999999999999997,month_cos,Timeseries
100,2015-04-14 03:00:00,-0.4999999999999997,month_cos,Timeseries
101,2015-04-14 04:00:00,-0.4999999999999997,month_cos,Timeseries
102,2015-04-14 05:00:00,-0.4999999999999997,month_cos,Timeseries
103,2015-04-14 06:00:00,-0.4999999999999997,month_cos,Timeseries
104,2015-04-14 07:00:00,-0.4999999999999997,month_cos,Timeseries
105,2015-04-14 08:00:00,-0.4999999999999997,month_cos,Timeseries
106,2015-04-14 09:00:00,-0.4999999999999997,month_cos,Timeseries
107,2015-04-14 10:00:00,-0.4999999999999997,month_cos,Timeseries
108,2015-04-14 11:00:00,-0.4999999999999997,month_cos,Timeseries
109,2015-04-14 12:00:00,-0.4999999999999997,month_cos,Timeseries
110,2015-04-14 13:00:00,-0.4999999999999997,month_cos,Timeseries
111,2015-04-14 14:00:00,-0.4999999999999997,month_cos,Timeseries
112,2015-04-14 15:00:00,-0.4999999999999997,month_cos,Timeseries
113,2015-04-14 16:00:00,-0.4999999999999997,month_cos,Timeseries
114,2015-04-14 17:00:00,-0.4999999999999997,month_cos,Timeseries
115,2015-04-14 18:00:00,-0.4999999999999997,month_cos,Timeseries
116,2015-04-14 19:00:00,-0.4999999999999997,month_cos,Timeseries
117,2015-04-14 20:00:00,-0.4999999999999997,month_cos,Timeseries
118,2015-04-14 21:00:00,-0.4999999999999997,month_cos,Timeseries
119,2015-04-14 22:00:00,-0.4999999999999997,month_cos,Timeseries
120,2015-04-14 23:00:00,-0.4999999999999997,month_cos,Timeseries
121,2015-04-15 00:00:00,-0.4999999999999997,month_cos,Timeseries
122,2015-04-15 01:00:00,-0.4999999999999997,month_cos,Timeseries
123,2015-04-15 02:00:00,-0.4999999999999997,month_cos,Timeseries
124,2015-04-15 03:00:00,-0.4999999999999997,month_cos,Timeseries
125,2015-04-15 04:00:00,-0.4999999999999997,month_cos,Timeseries
126,2015-04-15 05:00:00,-0.4999999999999997,month_cos,Timeseries
127,2015-04-15 06:00:00,-0.4999999999999997,month_cos,Timeseries
128,2015-04-15 07:00:00,-0.4999999999999997,month_cos,Timeseries
129,2015-04-15 08:00:00,-0.4999999999999997,month_cos,Timeseries
130,2015-04-15 09:00:00,-0.4999999999999997,month_cos,Timeseries
131,2015-04-15 10:00:00,-0.4999999999999997,month_cos,Timeseries
132,2015-04-15 11:00:00,-0.4999999999999997,month_cos,Timeseries
133,2015-04-15 12:00:00,-0.4999999999999997,month_cos,Timeseries
134,2015-04-15 13:00:00,-0.4999999999999997,month_cos,Timeseries
135,2015-04-15 14:00:00,-0.4999999999999997,month_cos,Timeseries
136,2015-04-15 15:00:00,-0.4999999999999997,month_cos,Timeseries
137,2015-04-15 16:00:00,-0.4999999999999997,month_cos,Timeseries
138,2015-04-15 17:00:00,-0.4999999999999997,month_cos,Timeseries
139,2015-04-15 18:00:00,-0.4999999999999997,month_cos,Timeseries
140,2015-04-15 19:00:00,-0.4999999999999997,month_cos,Timeseries
141,2015-04-15 20:00:00,-0.4999999999999997,month_cos,Timeseries
142,2015-04-15 21:00:00,-0.4999999999999997,month_cos,Timeseries
143,2015-04-15 22:00:00,-0.4999999999999997,month_cos,Timeseries
144,2015-04-15 23:00:00,-0.4999999999999997,month_cos,Timeseries
145,2015-04-16 00:00:00,-0.4999999999999997,month_cos,Timeseries
146,2015-04-16 01:00:00,-0.4999999999999997,month_cos,Timeseries
147,2015-04-16 02:00:00,-0.4999999999999997,month_cos,Timeseries
148,2015-04-16 03:00:00,-0.4999999999999997,month_cos,Timeseries
149,2015-04-16 04:00:00,-0.4999999999999997,month_cos,Timeseries
150,2015-04-16 05:00:00,-0.4999999999999997,month_cos,Timeseries
151,2015-04-16 06:00:00,-0.4999999999999997,month_cos,Timeseries
152,2015-04-16 07:00:00,-0.4999999999999997,month_cos,Timeseries
153,2015-04-16 08:00:00,-0.4999999999999997,month_cos,Timeseries
154,2015-04-16 09:00:00,-0.4999999999999997,month_cos,Timeseries
155,2015-04-16 10:00:00,-0.4999999999999997,month_cos,Timeseries
156,2015-04-16 11:00:00,-0.4999999999999997,month_cos,Timeseries
157,2015-04-16 12:00:00,-0.4999999999999997,month_cos,Timeseries
158,2015-04-16 13:00:00,-0.4999999999999997,month_cos,Timeseries
159,2015-04-16 14:00:00,-0.4999999999999997,month_cos,Timeseries
160,2015-04-16 15:00:00,-0.4999999999999997,month_cos,Timeseries
161,2015-04-16 16:00:00,-0.4999999999999997,month_cos,Timeseries
162,2015-04-16 17:00:00,-0.4999999999999997,month_cos,Timeseries
163,2015-04-16 18:00:00,-0.4999999999999997,month_cos,Timeseries
164,2015-04-16 19:00:00,-0.4999999999999997,month_cos,Timeseries
165,2015-04-16 20:00:00,-0.4999999999999997,month_cos,Timeseries
166,2015-04-16 21:00:00,-0.4999999999999997,month_cos,Timeseries
167,2015-04-16 22:00:00,-0.4999999999999997,month_cos,Timeseries
168,2015-04-16 23:00:00,-0.4999999999999997,month_cos,Timeseries
169,2015-04-17 00:00:00,-0.4999999999999997,month_cos,Timeseries
170,2015-04-17 01:00:00,-0.4999999999999997,month_cos,Timeseries
171,2015-04-17 02:00:00,-0.4999999999999997,month_cos,Timeseries
172,2015-04-17 03:00:00,-0.4999999999999997,month_cos,Timeseries
173,2015-04-17 04:00:00,-0.4999999999999997,month_cos,Timeseries
174,2015-04-17 05:00:00,-0.4999999999999997,month_cos,Timeseries
175,2015-04-17 06:00:00,-0.4999999999999997,month_cos,Timeseries
176,2015-04-17 07:00:00,-0.4999999999999997,month_cos,Timeseries
177,2015-04-17 08:00:00,-0.4999999999999997,month_cos,Timeseries
178,2015-04-17 09:00:00,-0.4999999999999997,month_cos,Timeseries
179,2015-04-17 10:00:00,-0.4999999999999997,month_cos,Timeseries
180,2015-04-17 11:00:00,-0.4999999999999997,month_cos,Timeseries
181,2015-04-17 12:00:00,-0.4999999999999997,month_cos,Timeseries
182,2015-04-17 13:00:00,-0.4999999999999997,month_cos,Timeseries
183,2015-04-17 14:00:00,-0.4999999999999997,month_cos,Timeseries
184,2015-04-17 15:00:00,-0.4999999999999997,month_cos,Timeseries
185,2015-04-17 16:00:00,-0.4999999999999997,month_cos,Timeseries
186,2015-04-17 17:00:00,-0.4999999999999997,month_cos,Timeseries
187,2015-04-17 18:00:00,-0.4999999999999997,month_cos,Timeseries
188,2015-04-17 19:00:00,-0.4999999999999997,month_cos,Timeseries
189,2015-04-17 20:00:00,-0.4999999999999997,month_cos,Timeseries
190,2015-04-17 21:00:00,-0.4999999999999997,month_cos,Timeseries
191,2015-04-17 22:00:00,-0.4999999999999997,month_cos,Timeseries
192,2015-04-17 23:00:00,-0.4999999999999997,month_cos,Timeseries
193,2015-04-18 00:00:00,-0.4999999999999997,month_cos,Timeseries
194,2015-04-18 01:00:00,-0.4999999999999997,month_cos,Timeseries
195,2015-04-18 02:00:00,-0.4999999999999997,month_cos,Timeseries
196,2015-04-18 03:00:00,-0.4999999999999997,month_cos,Timeseries
197,2015-04-18 04:00:00,-0.4999999999999997,month_cos,Timeseries
198,2015-04-18 05:00:00,-0.4999999999999997,month_cos,Timeseries
199,2015-04-18 06:00:00,-0.4999999999999997,month_cos,Timeseries
200,2015-04-18 07:00:00,-0.4999999999999997,month_cos,Timeseries
201,2015-04-18 08:00:00,-0.4999999999999997,month_cos,Timeseries
202,2015-04-18 09:00:00,-0.4999999999999997,month_cos,Timeseries
203,2015-04-18 10:00:00,-0.4999999999999997,month_cos,Timeseries
204,2015-04-18 11:00:00,-0.4999999999999997,month_cos,Timeseries
205,2015-04-18 12:00:00,-0.4999999999999997,month_cos,Timeseries
206,2015-04-18 13:00:00,-0.4999999999999997,month_cos,Timeseries
207,2015-04-18 14:00:00,-0.4999999999999997,month_cos,Timeseries
208,2015-04-18 15:00:00,-0.4999999999999997,month_cos,Timeseries
209,2015-04-18 16:00:00,-0.4999999999999997,month_cos,Timeseries
210,2015-04-18 17:00:00,-0.4999999999999997,month_cos,Timeseries
211,2015-04-18 18:00:00,-0.4999999999999997,month_cos,Timeseries
212,2015-04-18 19:00:00,-0.4999999999999997,month_cos,Timeseries
213,2015-04-18 20:00:00,-0.4999999999999997,month_cos,Timeseries
214,2015-04-18 21:00:00,-0.4999999999999997,month_cos,Timeseries
215,2015-04-18 22:00:00,-0.4999999999999997,month_cos,Timeseries
216,2015-04-18 23:00:00,-0.4999999999999997,month_cos,Timeseries
217,2015-04-19 00:00:00,-0.4999999999999997,month_cos,Timeseries
218,2015-04-19 01:00:00,-0.4999999999999997,month_cos,Timeseries
219,2015-04-19 02:00:00,-0.4999999999999997,month_cos,Timeseries
220,2015-04-19 03:00:00,-0.4999999999999997,month_cos,Timeseries
221,2015-04-19 04:00:00,-0.4999999999999997,month_cos,Timeseries
222,2015-04-19 05:00:00,-0.4999999999999997,month_cos,Timeseries
223,2015-04-19 06:00:00,-0.4999999999999997,month_cos,Timeseries
224,2015-04-19 07:00:00,-0.4999999999999997,month_cos,Timeseries
225,2015-04-19 08:00:00,-0.4999999999999997,month_cos,Timeseries
226,2015-04-19 09:00:00,-0.4999999999999997,month_cos,Timeseries
227,2015-04-19 10:00:00,-0.4999999999999997,month_cos,Timeseries
228,2015-04-19 11:00:00,-0.4999999999999997,month_cos,Timeseries
229,2015-04-19 12:00:00,-0.4999999999999997,month_cos,Timeseries
230,2015-04-19 13:00:00,-0.4999999999999997,month_cos,Timeseries
231,2015-04-19 14:00:00,-0.4999999999999997,month_cos,Timeseries
232,2015-04-19 15:00:00,-0.4999999999999997,month_cos,Timeseries
233,2015-04-19 16:00:00,-0.4999999999999997,month_cos,Timeseries
234,2015-04-19 17:00:00,-0.4999999999999997,month_cos,Timeseries
235,2015-04-19 18:00:00,-0.4999999999999997,month_cos,Timeseries
236,2015-04-19 19:00:00,-0.4999999999999997,month_cos,Timeseries
237,2015-04-19 20:00:00,-0.4999999999999997,month_cos,Timeseries
238,2015-04-19 21:00:00,-0.4999999999999997,month_cos,Timeseries
239,2015-04-19 22:00:00,-0.4999999999999997,month_cos,Timeseries
240,2015-04-19 23:00:00,-0.4999999999999997,month_cos,Timeseries
241,2015-04-20 00:00:00,-0.4999999999999997,month_cos,Timeseries
242,2015-04-20 01:00:00,-0.4999999999999997,month_cos,Timeseries
243,2015-04-20 02:00:00,-0.4999999999999997,month_cos,Timeseries
244,2015-04-20 03:00:00,-0.4999999999999997,month_cos,Timeseries
245,2015-04-20 04:00:00,-0.4999999999999997,month_cos,Timeseries
246,2015-04-20 05:00:00,-0.4999999999999997,month_cos,Timeseries
247,2015-04-20 06:00:00,-0.4999999999999997,month_cos,Timeseries
248,2015-04-20 07:00:00,-0.4999999999999997,month_cos,Timeseries
249,2015-04-20 08:00:00,-0.4999999999999997,month_cos,Timeseries
250,2015-04-20 09:00:00,-0.4999999999999997,month_cos,Timeseries
251,2015-04-20 10:00:00,-0.4999999999999997,month_cos,Timeseries
252,2015-04-20 11:00:00,-0.4999999999999997,month_cos,Timeseries
253,2015-04-20 12:00:00,-0.4999999999999997,month_cos,Timeseries
254,2015-04-20 13:00:00,-0.4999999999999997,month_cos,Timeseries
255,2015-04-20 14:00:00,-0.4999999999999997,month_cos,Timeseries
256,2015-04-20 15:00:00,-0.4999999999999997,month_cos,Timeseries
257,2015-04-20 16:00:00,-0.4999999999999997,month_cos,Timeseries
258,2015-04-20 17:00:00,-0.4999999999999997,month_cos,Timeseries
259,2015-04-20 18:00:00,-0.4999999999999997,month_cos,Timeseries
260,2015-04-20 19:00:00,-0.4999999999999997,month_cos,Timeseries
261,2015-04-20 20:00:00,-0.4999999999999997,month_cos,Timeseries
262,2015-04-20 21:00:00,-0.4999999999999997,month_cos,Timeseries
263,2015-04-20 22:00:00,-0.4999999999999997,month_cos,Timeseries
264,2015-04-20 23:00:00,-0.4999999999999997,month_cos,Timeseries
265,2015-04-21 00:00:00,-0.4999999999999997,month_cos,Timeseries
266,2015-04-21 01:00:00,-0.4999999999999997,month_cos,Timeseries
267,2015-04-21 02:00:00,-0.4999999999999997,month_cos,Timeseries
268,2015-04-21 03:00:00,-0.4999999999999997,month_cos,Timeseries
269,2015-04-21 04:00:00,-0.4999999999999997,month_cos,Timeseries
270,2015-04-21 05:00:00,-0.4999999999999997,month_cos,Timeseries
271,2015-04-21 06:00:00,-0.4999999999999997,month_cos,Timeseries
272,2015-04-21 07:00:00,-0.4999999999999997,month_cos,Timeseries
273,2015-04-21 08:00:00,-0.4999999999999997,month_cos,Timeseries
274,2015-04-21 09:00:00,-0.4999999999999997,month_cos,Timeseries
275,2015-04-21 10:00:00,-0.4999999999999997,month_cos,Timeseries
276,2015-04-21 11:00:00,-0.4999999999999997,month_cos,Timeseries
277,2015-04-21 12:00:00,-0.4999999999999997,month_cos,Timeseries
278,2015-04-21 13:00:00,-0.4999999999999997,month_cos,Timeseries
279,2015-04-21 14:00:00,-0.4999999999999997,month_cos,Timeseries
280,2015-04-21 15:00:00,-0.4999999999999997,month_cos,Timeseries
281,2015-04-21 16:00:00,-0.4999999999999997,month_cos,Timeseries
282,2015-04-21 17:00:00,-0.4999999999999997,month_cos,Timeseries
283,2015-04-21 18:00:00,-0.4999999999999997,month_cos,Timeseries
284,2015-04-21 19:00:00,-0.4999999999999997,month_cos,Timeseries
285,2015-04-21 20:00:00,-0.4999999999999997,month_cos,Timeseries
286,2015-04-21 21:00:00,-0.4999999999999997,month_cos,Timeseries
287,2015-04-21 22:00:00,-0.4999999999999997,month_cos,Timeseries
288,2015-04-21 23:00:00,-0.4999999999999997,month_cos,Timeseries
289,2015-04-22 00:00:00,-0.4999999999999997,month_cos,Timeseries
290,2015-04-22 01:00:00,-0.4999999999999997,month_cos,Timeseries
291,2015-04-22 02:00:00,-0.4999999999999997,month_cos,Timeseries
292,2015-04-22 03:00:00,-0.4999999999999997,month_cos,Timeseries
293,2015-04-22 04:00:00,-0.4999999999999997,month_cos,Timeseries
294,2015-04-22 05:00:00,-0.4999999999999997,month_cos,Timeseries
295,2015-04-22 06:00:00,-0.4999999999999997,month_cos,Timeseries
296,2015-04-22 07:00:00,-0.4999999999999997,month_cos,Timeseries
297,2015-04-22 08:00:00,-0.4999999999999997,month_cos,Timeseries
298,2015-04-22 09:00:00,-0.4999999999999997,month_cos,Timeseries
299,2015-04-22 10:00:00,-0.4999999999999997,month_cos,Timeseries
300,2015-04-22 11:00:00,-0.4999999999999997,month_cos,Timeseries
301,2015-04-22 12:00:00,-0.4999999999999997,month_cos,Timeseries
302,2015-04-22 13:00:00,-0.4999999999999997,month_cos,Timeseries
303,2015-04-22 14:00:00,-0.4999999999999997,month_cos,Timeseries
304,2015-04-22 15:00:00,-0.4999999999999997,month_cos,Timeseries
305,2015-04-22 16:00:00,-0.4999999999999997,month_cos,Timeseries
306,2015-04-22 17:00:00,-0.4999999999999997,month_cos,Timeseries
307,2015-04-22 18:00:00,-0.4999999999999997,month_cos,Timeseries
308,2015-04-22 19:00:00,-0.4999999999999997,month_cos,Timeseries
309,2015-04-22 20:00:00,-0.4999999999999997,month_cos,Timeseries
310,2015-04-22 21:00:00,-0.4999999999999997,month_cos,Timeseries
311,2015-04-22 22:00:00,-0.4999999999999997,month_cos,Timeseries
312,2015-04-22 23:00:00,-0.4999999999999997,month_cos,Timeseries
313,2015-04-23 00:00:00,-0.4999999999999997,month_cos,Timeseries
314,2015-04-23 01:00:00,-0.4999999999999997,month_cos,Timeseries
315,2015-04-23 02:00:00,-0.4999999999999997,month_cos,Timeseries
316,2015-04-23 03:00:00,-0.4999999999999997,month_cos,Timeseries
317,2015-04-23 04:00:00,-0.4999999999999997,month_cos,Timeseries
318,2015-04-23 05:00:00,-0.4999999999999997,month_cos,Timeseries
319,2015-04-23 06:00:00,-0.4999999999999997,month_cos,Timeseries
320,2015-04-23 07:00:00,-0.4999999999999997,month_cos,Timeseries
321,2015-04-23 08:00:00,-0.4999999999999997,month_cos,Timeseries
322,2015-04-23 09:00:00,-0.4999999999999997,month_cos,Timeseries
323,2015-04-23 10:00:00,-0.4999999999999997,month_cos,Timeseries
324,2015-04-23 11:00:00,-0.4999999999999997,month_cos,Timeseries
325,2015-04-23 12:00:00,-0.4999999999999997,month_cos,Timeseries
326,2015-04-23 13:00:00,-0.4999999999999997,month_cos,Timeseries
327,2015-04-23 14:00:00,-0.4999999999999997,month_cos,Timeseries
328,2015-04-23 15:00:00,-0.4999999999999997,month_cos,Timeseries
329,2015-04-23 16:00:00,-0.4999999999999997,month_cos,Timeseries
330,2015-04-23 17:00:00,-0.4999999999999997,month_cos,Timeseries
331,2015-04-23 18:00:00,-0.4999999999999997,month_cos,Timeseries
332,2015-04-23 19:00:00,-0.4999999999999997,month_cos,Timeseries
333,2015-04-23 20:00:00,-0.4999999999999997,month_cos,Timeseries
334,2015-04-23 21:00:00,-0.4999999999999997,month_cos,Timeseries
335,2015-04-23 22:00:00,-0.4999999999999997,month_cos,Timeseries
336,2015-04-23 23:00:00,-0.4999999999999997,month_cos,Timeseries
337,2015-04-24 00:00:00,-0.4999999999999997,month_cos,Timeseries
338,2015-04-24 01:00:00,-0.4999999999999997,month_cos,Timeseries
339,2015-04-24 02:00:00,-0.4999999999999997,month_cos,Timeseries
340,2015-04-24 03:00:00,-0.4999999999999997,month_cos,Timeseries
341,2015-04-24 04:00:00,-0.4999999999999997,month_cos,Timeseries
342,2015-04-24 05:00:00,-0.4999999999999997,month_cos,Timeseries
343,2015-04-24 06:00:00,-0.4999999999999997,month_cos,Timeseries
344,2015-04-24 07:00:00,-0.4999999999999997,month_cos,Timeseries
345,2015-04-24 08:00:00,-0.4999999999999997,month_cos,Timeseries
346,2015-04-24 09:00:00,-0.4999999999999997,month_cos,Timeseries
347,2015-04-24 10:00:00,-0.4999999999999997,month_cos,Timeseries
348,2015-04-24 11:00:00,-0.4999999999999997,month_cos,Timeseries
349,2015-04-24 12:00:00,-0.4999999999999997,month_cos,Timeseries
350,2015-04-24 13:00:00,-0.4999999999999997,month_cos,Timeseries
351,2015-04-24 14:00:00,-0.4999999999999997,month_cos,Timeseries
352,2015-04-24 15:00:00,-0.4999999999999997,month_cos,Timeseries
353,2015-04-24 16:00:00,-0.4999999999999997,month_cos,Timeseries
354,2015-04-24 17:00:00,-0.4999999999999997,month_cos,Timeseries
355,2015-04-24 18:00:00,-0.4999999999999997,month_cos,Timeseries
356,2015-04-24 19:00:00,-0.4999999999999997,month_cos,Timeseries
357,2015-04-24 20:00:00,-0.4999999999999997,month_cos,Timeseries
358,2015-04-24 21:00:00,-0.4999999999999997,month_cos,Timeseries
359,2015-04-24 22:00:00,-0.4999999999999997,month_cos,Timeseries
360,2015-04-24 23:00:00,-0.4999999999999997,month_cos,Timeseries
361,2015-04-25 00:00:00,-0.4999999999999997,month_cos,Timeseries
362,2015-04-25 01:00:00,-0.4999999999999997,month_cos,Timeseries
363,2015-04-25 02:00:00,-0.4999999999999997,month_cos,Timeseries
364,2015-04-25 03:00:00,-0.4999999999999997,month_cos,Timeseries
365,2015-04-25 04:00:00,-0.4999999999999997,month_cos,Timeseries
366,2015-04-25 05:00:00,-0.4999999999999997,month_cos,Timeseries
367,2015-04-25 06:00:00,-0.4999999999999997,month_cos,Timeseries
368,2015-04-25 07:00:00,-0.4999999999999997,month_cos,Timeseries
369,2015-04-25 08:00:00,-0.4999999999999997,month_cos,Timeseries
370,2015-04-25 09:00:00,-0.4999999999999997,month_cos,Timeseries
371,2015-04-25 10:00:00,-0.4999999999999997,month_cos,Timeseries
372,2015-04-25 11:00:00,-0.4999999999999997,month_cos,Timeseries
373,2015-04-25 12:00:00,-0.4999999999999997,month_cos,Timeseries
374,2015-04-25 13:00:00,-0.4999999999999997,month_cos,Timeseries
375,2015-04-25 14:00:00,-0.4999999999999997,month_cos,Timeseries
376,2015-04-25 15:00:00,-0.4999999999999997,month_cos,Timeseries
377,2015-04-25 16:00:00,-0.4999999999999997,month_cos,Timeseries
378,2015-04-25 17:00:00,-0.4999999999999997,month_cos,Timeseries
379,2015-04-25 18:00:00,-0.4999999999999997,month_cos,Timeseries
380,2015-04-25 19:00:00,-0.4999999999999997,month_cos,Timeseries
381,2015-04-25 20:00:00,-0.4999999999999997,month_cos,Timeseries
382,2015-04-25 21:00:00,-0.4999999999999997,month_cos,Timeseries
383,2015-04-25 22:00:00,-0.4999999999999997,month_cos,Timeseries
384,2015-04-25 23:00:00,-0.4999999999999997,month_cos,Timeseries
385,2015-04-26 00:00:00,-0.4999999999999997,month_cos,Timeseries
386,2015-04-26 01:00:00,-0.4999999999999997,month_cos,Timeseries
