,Datetime,Value,ID,Timeseries ID
1482,2015-06-10 17:00:00,10752.0,BE,0
1483,2015-06-10 18:00:00,10677.0,BE,0
1484,2015-06-10 19:00:00,10399.0,BE,0
1485,2015-06-10 20:00:00,10054.0,BE,0
1486,2015-06-10 21:00:00,9727.0,BE,0
1487,2015-06-10 22:00:00,9709.0,BE,0
1488,2015-06-10 23:00:00,9832.0,BE,0
1489,2015-06-11 00:00:00,9137.0,BE,0
1490,2015-06-11 01:00:00,8698.0,BE,0
1491,2015-06-11 02:00:00,8365.0,BE,0
1492,2015-06-11 03:00:00,8312.0,BE,0
1493,2015-06-11 04:00:00,8336.0,BE,0
1494,2015-06-11 05:00:00,8392.0,BE,0
1495,2015-06-11 06:00:00,8881.0,BE,0
1496,2015-06-11 07:00:00,10084.0,BE,0
1497,2015-06-11 08:00:00,10725.0,BE,0
1498,2015-06-11 09:00:00,11122.0,BE,0
1499,2015-06-11 10:00:00,11301.0,BE,0
1500,2015-06-11 11:00:00,11471.0,BE,0
1501,2015-06-11 12:00:00,11367.0,BE,0
1502,2015-06-11 13:00:00,11367.0,BE,0
1503,2015-06-11 14:00:00,11198.0,BE,0
1504,2015-06-11 15:00:00,11120.0,BE,0
1505,2015-06-11 16:00:00,11015.0,BE,0
1506,2015-06-11 17:00:00,10940.0,BE,0
1507,2015-06-11 18:00:00,10869.0,BE,0
1508,2015-06-11 19:00:00,10523.0,BE,0
1509,2015-06-11 20:00:00,10257.0,BE,0
1510,2015-06-11 21:00:00,9797.0,BE,0
1511,2015-06-11 22:00:00,10025.0,BE,0
1512,2015-06-11 23:00:00,9958.0,BE,0
1513,2015-06-12 00:00:00,9162.0,BE,0
1514,2015-06-12 01:00:00,8841.0,BE,0
1515,2015-06-12 02:00:00,8414.0,BE,0
1516,2015-06-12 03:00:00,8301.0,BE,0
1517,2015-06-12 04:00:00,8111.0,BE,0
1518,2015-06-12 05:00:00,8289.0,BE,0
1519,2015-06-12 06:00:00,8748.0,BE,0
1520,2015-06-12 07:00:00,10020.0,BE,0
1521,2015-06-12 08:00:00,10796.0,BE,0
1522,2015-06-12 09:00:00,11222.0,BE,0
1523,2015-06-12 10:00:00,11436.0,BE,0
1524,2015-06-12 11:00:00,11644.0,BE,0
1525,2015-06-12 12:00:00,11539.0,BE,0
1526,2015-06-12 13:00:00,11249.0,BE,0
1527,2015-06-12 14:00:00,11453.0,BE,0
1528,2015-06-12 15:00:00,11324.0,BE,0
1529,2015-06-12 16:00:00,11128.0,BE,0
1530,2015-06-12 17:00:00,10929.0,BE,0
1531,2015-06-12 18:00:00,10752.0,BE,0
1532,2015-06-12 19:00:00,10382.0,BE,0
1533,2015-06-12 20:00:00,10128.0,BE,0
1534,2015-06-12 21:00:00,9706.0,BE,0
1535,2015-06-12 22:00:00,9791.0,BE,0
1536,2015-06-12 23:00:00,9832.0,BE,0
1537,2015-06-13 00:00:00,9017.0,BE,0
1538,2015-06-13 01:00:00,8533.0,BE,0
1539,2015-06-13 02:00:00,8077.0,BE,0
1540,2015-06-13 03:00:00,7912.0,BE,0
1541,2015-06-13 04:00:00,7906.0,BE,0
1542,2015-06-13 05:00:00,7616.0,BE,0
1543,2015-06-13 06:00:00,7663.0,BE,0
1544,2015-06-13 07:00:00,7998.0,BE,0
1545,2015-06-13 08:00:00,8672.0,BE,0
1546,2015-06-13 09:00:00,9421.0,BE,0
1547,2015-06-13 10:00:00,9765.0,BE,0
1548,2015-06-13 11:00:00,9924.0,BE,0
1549,2015-06-13 12:00:00,9907.0,BE,0
1550,2015-06-13 13:00:00,9556.0,BE,0
1551,2015-06-13 14:00:00,9430.0,BE,0
1552,2015-06-13 15:00:00,9372.0,BE,0
1553,2015-06-13 16:00:00,9155.0,BE,0
1554,2015-06-13 17:00:00,9255.0,BE,0
1555,2015-06-13 18:00:00,9296.0,BE,0
1556,2015-06-13 19:00:00,9095.0,BE,0
1557,2015-06-13 20:00:00,8846.0,BE,0
1558,2015-06-13 21:00:00,8683.0,BE,0
1559,2015-06-13 22:00:00,8692.0,BE,0
1560,2015-06-13 23:00:00,8906.0,BE,0
1561,2015-06-14 00:00:00,8425.0,BE,0
1562,2015-06-14 01:00:00,8029.0,BE,0
1563,2015-06-14 02:00:00,7523.0,BE,0
1564,2015-06-14 03:00:00,7495.0,BE,0
1565,2015-06-14 04:00:00,7405.0,BE,0
1566,2015-06-14 05:00:00,7310.0,BE,0
1567,2015-06-14 06:00:00,7237.0,BE,0
1568,2015-06-14 07:00:00,7556.0,BE,0
1569,2015-06-14 08:00:00,8053.0,BE,0
1570,2015-06-14 09:00:00,8561.0,BE,0
1571,2015-06-14 10:00:00,9043.0,BE,0
1572,2015-06-14 11:00:00,9323.0,BE,0
1573,2015-06-14 12:00:00,9452.0,BE,0
1574,2015-06-14 13:00:00,9186.0,BE,0
1575,2015-06-14 14:00:00,8790.0,BE,0
1576,2015-06-14 15:00:00,8724.0,BE,0
1577,2015-06-14 16:00:00,8566.0,BE,0
1578,2015-06-14 17:00:00,8624.0,BE,0
1579,2015-06-14 18:00:00,8798.0,BE,0
1580,2015-06-14 19:00:00,8972.0,BE,0
1581,2015-06-14 20:00:00,9021.0,BE,0
1582,2015-06-14 21:00:00,8777.0,BE,0
1583,2015-06-14 22:00:00,9000.0,BE,0
1584,2015-06-14 23:00:00,8973.0,BE,0
1585,2015-06-15 00:00:00,8288.0,BE,0
1586,2015-06-15 01:00:00,7993.0,BE,0
1587,2015-06-15 02:00:00,7599.0,BE,0
1588,2015-06-15 03:00:00,7632.0,BE,0
1589,2015-06-15 04:00:00,7557.0,BE,0
1590,2015-06-15 05:00:00,7836.0,BE,0
1591,2015-06-15 06:00:00,8421.0,BE,0
1592,2015-06-15 07:00:00,9660.0,BE,0
1593,2015-06-15 08:00:00,10342.0,BE,0
1594,2015-06-15 09:00:00,10882.0,BE,0
1595,2015-06-15 10:00:00,11200.0,BE,0
1596,2015-06-15 11:00:00,11434.0,BE,0
1597,2015-06-15 12:00:00,11302.0,BE,0
1598,2015-06-15 13:00:00,11089.0,BE,0
1599,2015-06-15 14:00:00,10972.0,BE,0
1600,2015-06-15 15:00:00,10816.0,BE,0
1601,2015-06-15 16:00:00,10669.0,BE,0
1602,2015-06-15 17:00:00,10684.0,BE,0
1603,2015-06-15 18:00:00,10692.0,BE,0
1604,2015-06-15 19:00:00,10431.0,BE,0
1605,2015-06-15 20:00:00,9949.0,BE,0
1606,2015-06-15 21:00:00,9539.0,BE,0
1607,2015-06-15 22:00:00,9538.0,BE,0
1608,2015-06-15 23:00:00,9718.0,BE,0
1609,2015-06-16 00:00:00,8944.0,BE,0
1610,2015-06-16 01:00:00,8478.0,BE,0
1611,2015-06-16 02:00:00,8171.0,BE,0
1612,2015-06-16 03:00:00,8045.0,BE,0
1613,2015-06-16 04:00:00,8087.0,BE,0
1614,2015-06-16 05:00:00,8336.0,BE,0
1615,2015-06-16 06:00:00,8804.0,BE,0
1616,2015-06-16 07:00:00,9895.0,BE,0
1617,2015-06-16 08:00:00,10596.0,BE,0
1618,2015-06-16 09:00:00,10925.0,BE,0
1619,2015-06-16 10:00:00,11144.0,BE,0
1620,2015-06-16 11:00:00,11327.0,BE,0
1621,2015-06-16 12:00:00,11180.0,BE,0
1622,2015-06-16 13:00:00,11047.0,BE,0
1623,2015-06-16 14:00:00,11009.0,BE,0
1624,2015-06-16 15:00:00,11031.0,BE,0
1625,2015-06-16 16:00:00,10782.0,BE,0
1626,2015-06-16 17:00:00,10737.0,BE,0
1627,2015-06-16 18:00:00,10581.0,BE,0
1628,2015-06-16 19:00:00,10431.0,BE,0
1629,2015-06-16 20:00:00,10194.0,BE,0
1630,2015-06-16 21:00:00,9665.0,BE,0
1631,2015-06-16 22:00:00,9716.0,BE,0
1632,2015-06-16 23:00:00,9831.0,BE,0
1633,2015-06-17 00:00:00,9035.0,BE,0
1634,2015-06-17 01:00:00,8777.0,BE,0
1635,2015-06-17 02:00:00,8357.0,BE,0
1636,2015-06-17 03:00:00,8208.0,BE,0
1637,2015-06-17 04:00:00,8225.0,BE,0
1638,2015-06-17 05:00:00,8406.0,BE,0
1639,2015-06-17 06:00:00,8775.0,BE,0
1640,2015-06-17 07:00:00,9719.0,BE,0
1641,2015-06-17 08:00:00,10486.0,BE,0
1642,2015-06-17 09:00:00,10955.0,BE,0
1643,2015-06-17 10:00:00,11238.0,BE,0
1644,2015-06-17 11:00:00,11244.0,BE,0
1645,2015-06-17 12:00:00,11306.0,BE,0
1646,2015-06-17 13:00:00,11089.0,BE,0
1647,2015-06-17 14:00:00,11045.0,BE,0
1648,2015-06-17 15:00:00,11009.0,BE,0
1649,2015-06-17 16:00:00,10706.0,BE,0
1650,2015-06-17 17:00:00,10754.0,BE,0
1651,2015-06-17 18:00:00,10820.0,BE,0
1652,2015-06-17 19:00:00,10404.0,BE,0
1653,2015-06-17 20:00:00,10094.0,BE,0
1654,2015-06-17 21:00:00,9697.0,BE,0
1655,2015-06-17 22:00:00,9658.0,BE,0
1656,2015-06-17 23:00:00,9767.0,BE,0
1657,2015-06-18 00:00:00,8810.0,BE,0
1658,2015-06-18 01:00:00,8444.0,BE,0
1659,2015-06-18 02:00:00,8192.0,BE,0
1660,2015-06-18 03:00:00,8065.0,BE,0
1661,2015-06-18 04:00:00,8194.0,BE,0
1662,2015-06-18 05:00:00,8307.0,BE,0
1663,2015-06-18 06:00:00,8736.0,BE,0
1664,2015-06-18 07:00:00,9763.0,BE,0
1665,2015-06-18 08:00:00,10479.0,BE,0
1666,2015-06-18 09:00:00,11063.0,BE,0
1667,2015-06-18 10:00:00,11160.0,BE,0
1668,2015-06-18 11:00:00,11363.0,BE,0
1669,2015-06-18 12:00:00,11361.0,BE,0
1670,2015-06-18 13:00:00,11007.0,BE,0
1671,2015-06-18 14:00:00,11015.0,BE,0
1672,2015-06-18 15:00:00,10797.0,BE,0
1673,2015-06-18 16:00:00,10700.0,BE,0
1674,2015-06-18 17:00:00,10604.0,BE,0
1675,2015-06-18 18:00:00,10534.0,BE,0
1676,2015-06-18 19:00:00,10181.0,BE,0
1677,2015-06-18 20:00:00,9963.0,BE,0
1678,2015-06-18 21:00:00,9523.0,BE,0
1679,2015-06-18 22:00:00,9580.0,BE,0
1680,2015-06-18 23:00:00,9738.0,BE,0
1681,2015-06-19 00:00:00,8997.0,BE,0
1682,2015-06-19 01:00:00,8564.0,BE,0
1683,2015-06-19 02:00:00,8180.0,BE,0
1684,2015-06-19 03:00:00,8144.0,BE,0
1685,2015-06-19 04:00:00,8138.0,BE,0
1686,2015-06-19 05:00:00,8217.0,BE,0
1687,2015-06-19 06:00:00,8633.0,BE,0
1688,2015-06-19 07:00:00,9592.0,BE,0
1689,2015-06-19 08:00:00,10398.0,BE,0
1690,2015-06-19 09:00:00,10709.0,BE,0
1691,2015-06-19 10:00:00,10887.0,BE,0
1692,2015-06-19 11:00:00,11073.0,BE,0
1693,2015-06-19 12:00:00,11088.0,BE,0
1694,2015-06-19 13:00:00,10918.0,BE,0
1695,2015-06-19 14:00:00,10714.0,BE,0
1696,2015-06-19 15:00:00,10572.0,BE,0
1697,2015-06-19 16:00:00,10448.0,BE,0
1698,2015-06-19 17:00:00,10363.0,BE,0
1699,2015-06-19 18:00:00,10233.0,BE,0
1700,2015-06-19 19:00:00,9825.0,BE,0
1701,2015-06-19 20:00:00,9546.0,BE,0
1702,2015-06-19 21:00:00,9307.0,BE,0
1703,2015-06-19 22:00:00,9403.0,BE,0
1704,2015-06-19 23:00:00,9473.0,BE,0
1705,2015-06-20 00:00:00,8755.0,BE,0
1706,2015-06-20 01:00:00,8292.0,BE,0
1707,2015-06-20 02:00:00,7938.0,BE,0
1708,2015-06-20 03:00:00,7804.0,BE,0
1709,2015-06-20 04:00:00,7680.0,BE,0
1710,2015-06-20 05:00:00,7567.0,BE,0
1711,2015-06-20 06:00:00,7485.0,BE,0
1712,2015-06-20 07:00:00,7905.0,BE,0
1713,2015-06-20 08:00:00,8437.0,BE,0
1714,2015-06-20 09:00:00,9172.0,BE,0
1715,2015-06-20 10:00:00,9462.0,BE,0
1716,2015-06-20 11:00:00,9718.0,BE,0
1717,2015-06-20 12:00:00,9794.0,BE,0
1718,2015-06-20 13:00:00,9660.0,BE,0
1719,2015-06-20 14:00:00,9323.0,BE,0
1720,2015-06-20 15:00:00,9117.0,BE,0
1721,2015-06-20 16:00:00,9059.0,BE,0
1722,2015-06-20 17:00:00,8876.0,BE,0
1723,2015-06-20 18:00:00,9130.0,BE,0
1724,2015-06-20 19:00:00,9170.0,BE,0
1725,2015-06-20 20:00:00,8918.0,BE,0
1726,2015-06-20 21:00:00,8809.0,BE,0
1727,2015-06-20 22:00:00,8884.0,BE,0
1728,2015-06-20 23:00:00,8752.0,BE,0
1729,2015-06-21 00:00:00,8389.0,BE,0
1730,2015-06-21 01:00:00,8013.0,BE,0
1731,2015-06-21 02:00:00,7621.0,BE,0
1732,2015-06-21 03:00:00,7461.0,BE,0
1733,2015-06-21 04:00:00,7319.0,BE,0
1734,2015-06-21 05:00:00,7203.0,BE,0
1735,2015-06-21 06:00:00,7114.0,BE,0
1736,2015-06-21 07:00:00,7351.0,BE,0
1737,2015-06-21 08:00:00,7854.0,BE,0
1738,2015-06-21 09:00:00,8503.0,BE,0
1739,2015-06-21 10:00:00,8947.0,BE,0
1740,2015-06-21 11:00:00,9247.0,BE,0
1741,2015-06-21 12:00:00,9642.0,BE,0
1742,2015-06-21 13:00:00,9120.0,BE,0
1743,2015-06-21 14:00:00,8723.0,BE,0
1744,2015-06-21 15:00:00,8664.0,BE,0
1745,2015-06-21 16:00:00,8474.0,BE,0
1746,2015-06-21 17:00:00,8474.0,BE,0
1747,2015-06-21 18:00:00,8690.0,BE,0
1748,2015-06-21 19:00:00,8835.0,BE,0
1749,2015-06-21 20:00:00,8840.0,BE,0
1750,2015-06-21 21:00:00,8669.0,BE,0
1751,2015-06-21 22:00:00,8694.0,BE,0
1752,2015-06-21 23:00:00,8730.0,BE,0
1753,2015-06-22 00:00:00,8128.0,BE,0
1754,2015-06-22 01:00:00,7840.0,BE,0
1755,2015-06-22 02:00:00,7532.0,BE,0
1756,2015-06-22 03:00:00,7456.0,BE,0
1757,2015-06-22 04:00:00,7445.0,BE,0
1758,2015-06-22 05:00:00,7793.0,BE,0
1759,2015-06-22 06:00:00,8409.0,BE,0
1760,2015-06-22 07:00:00,9554.0,BE,0
1761,2015-06-22 08:00:00,10393.0,BE,0
1762,2015-06-22 09:00:00,10904.0,BE,0
1763,2015-06-22 10:00:00,11175.0,BE,0
1764,2015-06-22 11:00:00,11324.0,BE,0
1765,2015-06-22 12:00:00,11408.0,BE,0
1766,2015-06-22 13:00:00,11365.0,BE,0
1767,2015-06-22 14:00:00,11149.0,BE,0
1768,2015-06-22 15:00:00,11126.0,BE,0
1769,2015-06-22 16:00:00,10916.0,BE,0
1770,2015-06-22 17:00:00,10975.0,BE,0
1771,2015-06-22 18:00:00,10981.0,BE,0
1772,2015-06-22 19:00:00,10755.0,BE,0
1773,2015-06-22 20:00:00,10340.0,BE,0
1774,2015-06-22 21:00:00,9854.0,BE,0
1775,2015-06-22 22:00:00,9719.0,BE,0
1776,2015-06-22 23:00:00,9776.0,BE,0
1777,2015-06-23 00:00:00,8959.0,BE,0
1778,2015-06-23 01:00:00,8505.0,BE,0
1779,2015-06-23 02:00:00,8184.0,BE,0
1780,2015-06-23 03:00:00,8049.0,BE,0
1781,2015-06-23 04:00:00,8054.0,BE,0
1782,2015-06-23 05:00:00,8305.0,BE,0
1783,2015-06-23 06:00:00,8844.0,BE,0
1784,2015-06-23 07:00:00,9824.0,BE,0
1785,2015-06-23 08:00:00,10615.0,BE,0
1786,2015-06-23 09:00:00,10962.0,BE,0
1787,2015-06-23 10:00:00,11063.0,BE,0
1788,2015-06-23 11:00:00,11126.0,BE,0
1789,2015-06-23 12:00:00,11200.0,BE,0
1790,2015-06-23 13:00:00,11020.0,BE,0
1791,2015-06-23 14:00:00,10978.0,BE,0
1792,2015-06-23 15:00:00,10807.0,BE,0
1793,2015-06-23 16:00:00,10640.0,BE,0
1794,2015-06-23 17:00:00,10559.0,BE,0
1795,2015-06-23 18:00:00,10640.0,BE,0
1796,2015-06-23 19:00:00,10473.0,BE,0
1797,2015-06-23 20:00:00,9990.0,BE,0
1798,2015-06-23 21:00:00,9708.0,BE,0
1799,2015-06-23 22:00:00,9744.0,BE,0
1800,2015-06-23 23:00:00,9787.0,BE,0
1801,2015-06-24 00:00:00,9177.0,BE,0
1802,2015-06-24 01:00:00,8533.0,BE,0
1803,2015-06-24 02:00:00,8251.0,BE,0
1804,2015-06-24 03:00:00,8037.0,BE,0
1805,2015-06-24 04:00:00,8006.0,BE,0
1806,2015-06-24 05:00:00,8279.0,BE,0
1807,2015-06-24 06:00:00,8741.0,BE,0
1808,2015-06-24 07:00:00,9747.0,BE,0
1809,2015-06-24 08:00:00,10531.0,BE,0
1810,2015-06-24 09:00:00,10968.0,BE,0
1811,2015-06-24 10:00:00,11138.0,BE,0
1812,2015-06-24 11:00:00,11315.0,BE,0
1813,2015-06-24 12:00:00,11308.0,BE,0
1814,2015-06-24 13:00:00,11209.0,BE,0
1815,2015-06-24 14:00:00,11068.0,BE,0
1816,2015-06-24 15:00:00,10929.0,BE,0
1817,2015-06-24 16:00:00,10821.0,BE,0
1818,2015-06-24 17:00:00,10691.0,BE,0
1819,2015-06-24 18:00:00,10650.0,BE,0
1820,2015-06-24 19:00:00,10328.0,BE,0
1821,2015-06-24 20:00:00,10099.0,BE,0
1822,2015-06-24 21:00:00,9664.0,BE,0
1823,2015-06-24 22:00:00,9737.0,BE,0
1824,2015-06-24 23:00:00,9921.0,BE,0
1825,2015-06-25 00:00:00,9143.0,BE,0
1826,2015-06-25 01:00:00,8618.0,BE,0
1827,2015-06-25 02:00:00,8298.0,BE,0
1828,2015-06-25 03:00:00,8167.0,BE,0
1829,2015-06-25 04:00:00,8088.0,BE,0
1830,2015-06-25 05:00:00,8323.0,BE,0
1831,2015-06-25 06:00:00,8689.0,BE,0
1832,2015-06-25 07:00:00,9633.0,BE,0
1833,2015-06-25 08:00:00,10491.0,BE,0
1834,2015-06-25 09:00:00,10872.0,BE,0
1835,2015-06-25 10:00:00,11183.0,BE,0
1836,2015-06-25 11:00:00,11305.0,BE,0
1837,2015-06-25 12:00:00,11291.0,BE,0
1838,2015-06-25 13:00:00,11155.0,BE,0
1839,2015-06-25 14:00:00,11018.0,BE,0
1840,2015-06-25 15:00:00,10973.0,BE,0
1841,2015-06-25 16:00:00,10786.0,BE,0
1842,2015-06-25 17:00:00,10769.0,BE,0
1843,2015-06-25 18:00:00,10688.0,BE,0
1844,2015-06-25 19:00:00,10300.0,BE,0
1845,2015-06-25 20:00:00,9998.0,BE,0
1846,2015-06-25 21:00:00,9690.0,BE,0
1847,2015-06-25 22:00:00,9728.0,BE,0
1848,2015-06-25 23:00:00,9972.0,BE,0
1849,2015-06-26 00:00:00,9213.0,BE,0
1850,2015-06-26 01:00:00,8671.0,BE,0
1851,2015-06-26 02:00:00,8384.0,BE,0
1852,2015-06-26 03:00:00,8154.0,BE,0
1853,2015-06-26 04:00:00,8126.0,BE,0
1854,2015-06-26 05:00:00,8307.0,BE,0
1855,2015-06-26 06:00:00,8724.0,BE,0
1856,2015-06-26 07:00:00,9579.0,BE,0
1857,2015-06-26 08:00:00,10437.0,BE,0
1858,2015-06-26 09:00:00,10871.0,BE,0
1859,2015-06-26 10:00:00,11133.0,BE,0
1860,2015-06-26 11:00:00,11297.0,BE,0
1861,2015-06-26 12:00:00,11294.0,BE,0
1862,2015-06-26 13:00:00,11170.0,BE,0
1863,2015-06-26 14:00:00,11116.0,BE,0
1864,2015-06-26 15:00:00,10773.0,BE,0
1865,2015-06-26 16:00:00,10521.0,BE,0
1866,2015-06-26 17:00:00,10392.0,BE,0
1867,2015-06-26 18:00:00,10267.0,BE,0
1868,2015-06-26 19:00:00,10047.0,BE,0
1869,2015-06-26 20:00:00,9777.0,BE,0
1870,2015-06-26 21:00:00,9443.0,BE,0
1871,2015-06-26 22:00:00,9460.0,BE,0
1872,2015-06-26 23:00:00,9623.0,BE,0
1873,2015-06-27 00:00:00,8927.0,BE,0
1874,2015-06-27 01:00:00,8276.0,BE,0
1875,2015-06-27 02:00:00,7972.0,BE,0
1876,2015-06-27 03:00:00,7704.0,BE,0
1877,2015-06-27 04:00:00,7583.0,BE,0
1878,2015-06-27 05:00:00,7508.0,BE,0
1879,2015-06-27 06:00:00,7373.0,BE,0
1880,2015-06-27 07:00:00,7805.0,BE,0
1881,2015-06-27 08:00:00,8476.0,BE,0
1882,2015-06-27 09:00:00,9054.0,BE,0
1883,2015-06-27 10:00:00,9499.0,BE,0
1884,2015-06-27 11:00:00,9619.0,BE,0
1885,2015-06-27 12:00:00,9672.0,BE,0
1886,2015-06-27 13:00:00,9366.0,BE,0
1887,2015-06-27 14:00:00,9045.0,BE,0
1888,2015-06-27 15:00:00,8939.0,BE,0
1889,2015-06-27 16:00:00,8924.0,BE,0
1890,2015-06-27 17:00:00,8880.0,BE,0
1891,2015-06-27 18:00:00,8971.0,BE,0
1892,2015-06-27 19:00:00,8808.0,BE,0
1893,2015-06-27 20:00:00,8600.0,BE,0
1894,2015-06-27 21:00:00,8515.0,BE,0
1895,2015-06-27 22:00:00,8539.0,BE,0
1896,2015-06-27 23:00:00,8769.0,BE,0
1897,2015-06-28 00:00:00,8185.0,BE,0
1898,2015-06-28 01:00:00,7770.0,BE,0
1899,2015-06-28 02:00:00,7434.0,BE,0
1900,2015-06-28 03:00:00,7285.0,BE,0
1901,2015-06-28 04:00:00,7279.0,BE,0
1902,2015-06-28 05:00:00,7122.0,BE,0
1903,2015-06-28 06:00:00,7084.0,BE,0
1904,2015-06-28 07:00:00,7397.0,BE,0
1905,2015-06-28 08:00:00,7886.0,BE,0
1906,2015-06-28 09:00:00,8551.0,BE,0
1907,2015-06-28 10:00:00,8857.0,BE,0
1908,2015-06-28 11:00:00,9046.0,BE,0
1909,2015-06-28 12:00:00,9149.0,BE,0
1910,2015-06-28 13:00:00,8886.0,BE,0
1911,2015-06-28 14:00:00,8601.0,BE,0
1912,2015-06-28 15:00:00,8519.0,BE,0
1913,2015-06-28 16:00:00,8487.0,BE,0
1914,2015-06-28 17:00:00,8630.0,BE,0
1915,2015-06-28 18:00:00,8717.0,BE,0
1916,2015-06-28 19:00:00,8625.0,BE,0
1917,2015-06-28 20:00:00,8788.0,BE,0
1918,2015-06-28 21:00:00,8739.0,BE,0
1919,2015-06-28 22:00:00,8772.0,BE,0
1920,2015-06-28 23:00:00,8882.0,BE,0
1921,2015-06-29 00:00:00,8324.0,BE,0
1922,2015-06-29 01:00:00,7967.0,BE,0
1923,2015-06-29 02:00:00,7625.0,BE,0
1924,2015-06-29 03:00:00,7579.0,BE,0
1925,2015-06-29 04:00:00,7647.0,BE,0
1926,2015-06-29 05:00:00,7875.0,BE,0
1927,2015-06-29 06:00:00,8396.0,BE,0
1928,2015-06-29 07:00:00,9447.0,BE,0
1929,2015-06-29 08:00:00,10243.0,BE,0
1930,2015-06-29 09:00:00,10892.0,BE,0
1931,2015-06-29 10:00:00,11152.0,BE,0
1932,2015-06-29 11:00:00,11366.0,BE,0
1933,2015-06-29 12:00:00,11341.0,BE,0
1934,2015-06-29 13:00:00,11338.0,BE,0
1935,2015-06-29 14:00:00,11232.0,BE,0
1936,2015-06-29 15:00:00,11129.0,BE,0
1937,2015-06-29 16:00:00,10932.0,BE,0
1938,2015-06-29 17:00:00,10811.0,BE,0
1939,2015-06-29 18:00:00,10675.0,BE,0
1940,2015-06-29 19:00:00,10398.0,BE,0
1941,2015-06-29 20:00:00,10054.0,BE,0
1942,2015-06-29 21:00:00,9742.0,BE,0
1943,2015-06-29 22:00:00,9799.0,BE,0
1944,2015-06-29 23:00:00,9985.0,BE,0
1945,2015-06-30 00:00:00,9189.0,BE,0
1946,2015-06-30 01:00:00,8802.0,BE,0
1947,2015-06-30 02:00:00,8496.0,BE,0
1948,2015-06-30 03:00:00,8311.0,BE,0
1949,2015-06-30 04:00:00,8242.0,BE,0
1950,2015-06-30 05:00:00,8340.0,BE,0
1951,2015-06-30 06:00:00,8786.0,BE,0
1952,2015-06-30 07:00:00,9785.0,BE,0
1953,2015-06-30 08:00:00,10715.0,BE,0
1954,2015-06-30 09:00:00,11170.0,BE,0
1955,2015-06-30 10:00:00,11519.0,BE,0
1956,2015-06-30 11:00:00,11667.0,BE,0
1957,2015-06-30 12:00:00,11510.0,BE,0
1958,2015-06-30 13:00:00,11579.0,BE,0
1959,2015-06-30 14:00:00,11398.0,BE,0
1960,2015-06-30 15:00:00,11291.0,BE,0
1961,2015-06-30 16:00:00,11165.0,BE,0
1962,2015-06-30 17:00:00,10624.0,BE,0
1963,2015-06-30 18:00:00,10841.0,BE,0
1964,2015-06-30 19:00:00,10660.0,BE,0
1965,2015-06-30 20:00:00,10391.0,BE,0
1966,2015-06-30 21:00:00,10090.0,BE,0
1967,2015-06-30 22:00:00,9971.0,BE,0
1968,2015-06-30 23:00:00,10179.0,BE,0
1969,2015-04-09 23:00:00,5802.0,PT,0
1970,2015-04-10 00:00:00,5248.0,PT,0
1971,2015-04-10 01:00:00,4784.0,PT,0
1972,2015-04-10 02:00:00,4487.0,PT,0
1973,2015-04-10 03:00:00,4312.0,PT,0
1974,2015-04-10 04:00:00,4229.0,PT,0
1975,2015-04-10 05:00:00,4220.0,PT,0
1976,2015-04-10 06:00:00,4297.0,PT,0
1977,2015-04-10 07:00:00,4504.0,PT,0
1978,2015-04-10 08:00:00,4951.0,PT,0
1979,2015-04-10 09:00:00,5762.0,PT,0
1980,2015-04-10 10:00:00,6070.0,PT,0
1981,2015-04-10 11:00:00,6161.0,PT,0
1982,2015-04-10 12:00:00,6272.0,PT,0
1983,2015-04-10 13:00:00,6100.0,PT,0
1984,2015-04-10 14:00:00,6047.0,PT,0
1985,2015-04-10 15:00:00,6181.0,PT,0
1986,2015-04-10 16:00:00,6092.0,PT,0
1987,2015-04-10 17:00:00,5979.0,PT,0
1988,2015-04-10 18:00:00,5766.0,PT,0
1989,2015-04-10 19:00:00,5672.0,PT,0
1990,2015-04-10 20:00:00,5787.0,PT,0
1991,2015-04-10 21:00:00,6266.0,PT,0
1992,2015-04-10 22:00:00,6136.0,PT,0
1993,2015-04-10 23:00:00,5728.0,PT,0
1994,2015-04-11 00:00:00,5214.0,PT,0
1995,2015-04-11 01:00:00,4756.0,PT,0
1996,2015-04-11 02:00:00,4460.0,PT,0
1997,2015-04-11 03:00:00,4259.0,PT,0
1998,2015-04-11 04:00:00,4150.0,PT,0
1999,2015-04-11 05:00:00,4078.0,PT,0
2000,2015-04-11 06:00:00,4061.0,PT,0
2001,2015-04-11 07:00:00,4021.0,PT,0
2002,2015-04-11 08:00:00,4064.0,PT,0
2003,2015-04-11 09:00:00,4442.0,PT,0
2004,2015-04-11 10:00:00,4822.0,PT,0
2005,2015-04-11 11:00:00,5024.0,PT,0
2006,2015-04-11 12:00:00,5123.0,PT,0
2007,2015-04-11 13:00:00,5162.0,PT,0
2008,2015-04-11 14:00:00,5057.0,PT,0
2009,2015-04-11 15:00:00,4973.0,PT,0
2010,2015-04-11 16:00:00,4869.0,PT,0
2011,2015-04-11 17:00:00,4758.0,PT,0
2012,2015-04-11 18:00:00,4713.0,PT,0
2013,2015-04-11 19:00:00,4767.0,PT,0
2014,2015-04-11 20:00:00,4990.0,PT,0
2015,2015-04-11 21:00:00,5554.0,PT,0
2016,2015-04-11 22:00:00,5494.0,PT,0
2017,2015-04-11 23:00:00,5143.0,PT,0
2018,2015-04-12 00:00:00,4769.0,PT,0
